5b000e37200d145b36209a2d,三峡,dest,104.79741508449425
5b000e37200d145b36209a4e,磁器口,dest,85.3878405642644
5b000e38200d145b36209a6e,西安,dest,1384.5041294504535
5b000e38200d145b36209b5d,枣园革命旧址,poi,11.999906430335617
5b000e39200d145b36209bf3,西安火车站,poi,18.498191107784614
5b000e3a200d145b36209c80,鼓楼,poi,167.0371988793796
5b000e3b200d145b36209d30,回民街,poi,309.41842929456914
5b000e3c200d145b36209ddb,西安城墙,poi,86.78291469414208
5b000e3e200d145b36209f6d,磁器口古镇,poi,19.201596216341898
5b000e3f200d145b3620a016,张老汉手工酸辣粉,poi,7.22517760392258
5b000e3f200d145b3620a0bf,手工糍粑,poi,4
5b000e40200d145b3620a161,卧客之家青年旅舍,poi,4
5b000e41200d145b3620a205,花市豌杂面,poi,4
5b000e42200d145b3620a2a8,解放碑,poi,146.5118169583099
5b000e43200d145b3620a37b,长江索道,poi,34.05067705225619
5b000e43200d145b3620a42d,洪崖洞,poi,105.4946961087561
5b000e44200d145b3620a4eb,洋人街水公园,poi,4
5b000e45200d145b3620a58d,朝天门,poi,16.210487063633337
5b000e46200d145b3620a63e,好又来酸辣粉,poi,4
5b000e46200d145b3620a6e0,山城小汤圆,poi,4
5b000e48200d145b3620a826,泰州,dest,19.667090368485926
5b000e48200d145b3620a86b,湖西,dest,49.97869452980974
5b000e48200d145b3620a8b0,共和,dest,35.80116725275907
5b000e49200d145b3620a94a,济南千佛山风景名胜区,poi,16.499997547263927
5b000e49200d145b3620a984,黄山,dest,1590.505842199553
5b000e4b200d145b3620aaf8,鳌鱼峰,poi,42.91917597041766
5b000e4c200d145b3620ac40,西海大峡谷,poi,85.67611158610949
5b000e4e200d145b3620ad7c,步仙桥,poi,58.58378068619038
5b000e50200d145b3620aed5,玉屏峰,poi,12.0
5b000e57200d145b3620b566,华山,dest,590.2947151235977
5b000e5a200d145b3620b7ca,庐山,dest,116.20578094486116
5b000e5c200d145b3620b8fe,石林,dest,122.50469640328745
5b000e5d200d145b3620ba30,水里,dest,187.88350679448672
5b000e60200d145b3620bc93,赤壁,dest,50.132958590914285
5b000e64200d145b3620bfb3,登封,dest,66.68185750445265
5b000e66200d145b3620c099,少林寺,dest,110.46585503571897
5b000e67200d145b3620c1cc,洛阳,dest,1267.423077031935
5b000e68200d145b3620c2ea,龙门石窟,dest,354.76419374622424
5b000e6b200d145b3620c4b2,塔林,dest,73.11118081454849
5b000e6f200d145b3620c740,偃师,dest,17.15193648341606
5b000e71200d145b3620c8e1,嵩山,dest,80.62740564300668
5b000e73200d145b3620c9b2,敦煌,dest,185.95418314490456
5b000e74200d145b3620cb13,中山,dest,1109.0729876463747
5b000e76200d145b3620cc70,太原,dest,379.32943203789875
5b000e77200d145b3620cce5,绍兴,dest,198.60930342444607
5b000e77200d145b3620cd0c,陕西,dest,246.91850117241793
5b000e77200d145b3620cde1,无锡,dest,487.23057370207823
5b000e78200d145b3620ce27,鼋头渚,poi,45.07552094503097
5b000e78200d145b3620ce75,广东,dest,230.37229368664757
5b000e81200d145b3620d6d1,师宗,dest,17.99906638405203
5b000e85200d145b3620db46,大城,dest,123.75350355720659
5b000e86200d145b3620dc2b,大连,dest,362.0688869816082
5b000e87200d145b3620dd1e,永和,dest,25.388056981377424
5b000e89200d145b3620de05,杨柳青,dest,27.235405637472077
5b000e8a200d145b3620deea,佛罗伦萨,dest,28.162633055420493
5b000e8b200d145b3620dfcf,辽宁路小吃街,poi,18.274737628571376
5b000e8c200d145b3620e0ad,三合益餐厅,poi,4.499999987376739
5b000e92200d145b3620e710,老街,dest,575.312445057443
5b000e95200d145b3620e9da,塔里,dest,30.379694929845787
5b000e98200d145b3620ecd1,周庄,dest,81.62119062454437
5b000e99200d145b3620edc2,旅馆,poi,7.5
5b000e9a200d145b3620eeb3,拙政园,poi,178.77823221067143
5b000e9b200d145b3620efb9,狮子林,poi,118.88453683600375
5b000e9c200d145b3620f0bf,协和菜馆(凤凰街店),poi,11.83515752424293
5b000e9d200d145b3620f1a9,金鸡湖,poi,42.38583182205543
5b000e9e200d145b3620f2af,哑巴生煎,poi,22.348813535128613
5b000e9f200d145b3620f3a7,苏州博物馆,poi,153.1481406785892
5b000ea0200d145b3620f4bb,虎丘,poi,162.84747172917162
5b000ea1200d145b3620f6db,恩施,dest,147.52817686184048
5b000ea2200d145b3620f783,安康,dest,76.42574631409057
5b000ea2200d145b3620f858,江都,dest,4
5b000ea3200d145b3620f894,凤凰城,dest,32.24891580918717
5b000ea3200d145b3620f8d7,贵州,dest,155.1521742121196
5b000ea3200d145b3620f913,徽州,dest,210.04171134245266
5b000ea4200d145b3620f965,林同,dest,9.937220646320252
5b000ea4200d145b3620f9b7,白山,dest,8.604879969547008
5b000ea4200d145b3620fa09,三河古镇,dest,8.604879969547008
5b000ea5200d145b3620fa5b,巢湖,dest,21.916789833620047
5b000ea5200d145b3620fac9,巢湖,poi,9.936458722535066
5b000ea5200d145b3620fb37,中庙,poi,4
5b000ea7200d145b3620fc94,平遥,dest,239.54137926206687
5b000ea8200d145b3620fed5,都安,dest,57.97187856797526
5b000ea9200d145b3620ff6b,金沙,dest,87.85400575066326
5b000ea9200d145b36210008,大关,dest,143.75198759041706
5b000eaa200d145b3621009e,崂山,dest,42.288144125157444
5b000eaa200d145b36210134,旅舍,poi,4.5
5b000eae200d145b362104e4,盖州,dest,15.980781266695256
5b000eb0200d145b36210667,沈阳,dest,226.40234436788
5b000eb1200d145b362107f1,营口,dest,15.716069479105938
5b000eb5200d145b36210ad3,瓦房店,dest,8.864744057102861
5b000eb6200d145b36210c52,旅顺,dest,27.062263952202485
5b000eb8200d145b36210dea,花都,dest,204.1632721489445
5b000eba200d145b36210f51,白玉,dest,77.85138107572354
5b000ebc200d145b36211133,始信峰,poi,19.186229653461833
5b000ebc200d145b36211175,东山岛,dest,14.999994242046611
5b000ebd200d145b36211286,黄石,dest,29.163461299967953
5b000ebe200d145b36211382,怀化,dest,57.61133355240026
5b000ec2200d145b362116a6,麻阳,dest,35.91142048619734
5b000ec4200d145b362117c7,新城,dest,103.28091951913038
5b000ec7200d145b36211a3f,北海,dest,374.35311339429813
5b000ec8200d145b36211b57,白银,dest,39.90542171599945
5b000ec9200d145b36211bdb,嘉善,dest,37.677045125647595
5b000eca200d145b36211cdf,川西,dest,42.68921177460764
5b000eca200d145b36211d32,长坪沟,poi,20.800439804836834
5b000eca200d145b36211d9a,日隆镇,poi,9.0
5b000ecb200d145b36211e1a,广州,dest,653.6824355738227
5b000ecc200d145b36211f59,武汉,dest,1068.4970355070534
5b000ece200d145b3621209f,如东,dest,11.715076853587473
5b000ed1200d145b36212300,惠州,dest,95.01395763792705
5b000ed3200d145b36212485,深圳,dest,477.1949192745506
5b000ed4200d145b362125ce,吉安,dest,9.0
5b000ed6200d145b362126ff,南昌,dest,139.94179847979288
5b000ed7200d145b36212830,东莞,dest,98.78803863735217
5b000eda200d145b36212a91,开封,dest,361.04250039962386
5b000edf200d145b36212e2a,滨海,dest,86.06258759856394
5b000ee2200d145b36213096,长白,dest,23.18649362204127
5b000ee4200d145b362131c7,天长,dest,66.13958412475863
5b000ee5200d145b362132f8,九寨沟,dest,175.32810689831012
5b000ee7200d145b36213429,泸沽湖,dest,215.01511575553508
5b000ee8200d145b3621355b,大理,dest,224.89592204167658
5b000eea200d145b3621368c,五台山,dest,87.52233873983232
5b000eeb200d145b36213833,五峰,dest,25.791660343734932
5b000eec200d145b3621388e,兰州,dest,77.4973861758658
5b000eec200d145b36213935,柯坪,dest,14.999993944928939
5b000eed200d145b36213982,泰安,dest,136.01566249063458
5b000eed200d145b36213a10,比如,dest,354.4513964608242
5b000eef200d145b36213c81,千岛湖,dest,85.96289915244617
5b000ef1200d145b36213e9b,鹫峰,dest,8.681465359626818
5b000ef2200d145b362140bb,王家大院,dest,74.33400605917093
5b000ef3200d145b36214171,乔家大院,dest,92.55164459523752
5b000ef4200d145b3621428f,山西晋祠宾馆,poi,3
5b000ef4200d145b3621431b,门头沟,dest,19.781224548635866
5b000ef4200d145b3621433d,京都,dest,98.30291082371052
5b000ef4200d145b3621435f,戒台寺,dest,3
5b000ef6200d145b362145ce,玉门,dest,49.139618433082774
5b000ef7200d145b36214709,菩萨,dest,160.89126053864618
5b000ef8200d145b3621490a,内蒙古,dest,60.661955941357625
5b000efb200d145b36214c0b,丝绸之路,dest,17.12056268316247
5b000efc200d145b36214e0d,敦煌山庄,poi,15.809255718162046
5b000efd200d145b36214f15,鸣沙山,poi,22.320783416896333
5b000efe200d145b3621501d,月牙泉,poi,14.080282189458698
5b000eff200d145b3621511e,莫高窟,poi,39.911103533492295
5b000f00200d145b3621523b,雅丹国家地质公园,poi,8.985364038879572
5b000f00200d145b3621533e,汉中,dest,208.0347331007987
5b000f01200d145b36215455,石门,dest,75.09468597539065
